05 04 002600 00561600 02009800 7.708480e-02 4.394531e+00 1.572673e+01 6.031901e+02 1.277952e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 002600 00561600 02009800 7.708480e-02 4.954268e+00 1.772986e+01 6.800192e+02 1.133568e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 002670 00576720 02063910 7.916016e-02 4.081182e+00 1.460534e+01 5.601800e+02 1.413120e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 002670 00576720 02063910 7.916016e-02 4.393160e+00 1.572182e+01 6.030019e+02 1.312768e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 002670 00576720 02063910 7.916016e-02 4.944716e+00 1.769567e+01 6.787080e+02 1.166336e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 002740 00591840 02118020 8.123552e-02 4.096164e+00 1.465896e+01 5.622364e+02 1.444864e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 002740 00591840 02118020 8.123552e-02 4.422102e+00 1.582539e+01 6.069744e+02 1.338368e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 002740 00591840 02118020 8.123552e-02 4.923073e+00 1.761822e+01 6.757373e+02 1.202176e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 002810 00606960 02172130 8.331088e-02 4.093470e+00 1.464931e+01 5.618666e+02 1.482752e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 002810 00606960 02172130 8.331088e-02 4.413510e+00 1.579464e+01 6.057951e+02 1.375232e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 002810 00606960 02172130 8.331088e-02 4.943573e+00 1.769158e+01 6.785511e+02 1.227776e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 002880 00622080 02226240 8.538624e-02 4.172390e+00 1.493175e+01 5.726992e+02 1.490944e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 002880 00622080 02226240 8.538624e-02 4.427843e+00 1.584594e+01 6.077624e+02 1.404928e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 002880 00622080 02226240 8.538624e-02 5.037313e+00 1.802705e+01 6.914179e+02 1.234944e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 002950 00637200 02280350 8.746160e-02 4.112793e+00 1.471847e+01 5.645190e+02 1.549312e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 002950 00637200 02280350 8.746160e-02 4.403861e+00 1.576011e+01 6.044707e+02 1.446912e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 002950 00637200 02280350 8.746160e-02 4.958292e+00 1.774426e+01 6.805715e+02 1.285120e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003020 00652320 02334460 8.953696e-02 4.101940e+00 1.467963e+01 5.630292e+02 1.590272e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003020 00652320 02334460 8.953696e-02 4.411574e+00 1.578771e+01 6.055293e+02 1.478656e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003020 00652320 02334460 8.953696e-02 4.938227e+00 1.767245e+01 6.778173e+02 1.320960e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003090 00667440 02388570 9.161232e-02 4.091631e+00 1.464274e+01 5.616143e+02 1.631232e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003090 00667440 02388570 9.161232e-02 4.424962e+00 1.583563e+01 6.073670e+02 1.508352e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003090 00667440 02388570 9.161232e-02 4.956630e+00 1.773831e+01 6.803434e+02 1.346560e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003160 00682560 02442680 9.368768e-02 4.104449e+00 1.468861e+01 5.633736e+02 1.662976e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003160 00682560 02442680 9.368768e-02 4.396850e+00 1.573502e+01 6.035084e+02 1.552384e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003160 00682560 02442680 9.368768e-02 5.000469e+00 1.789520e+01 6.863606e+02 1.364992e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003230 00697680 02496790 9.576304e-02 4.159512e+00 1.488566e+01 5.709316e+02 1.677312e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003230 00697680 02496790 9.576304e-02 4.429962e+00 1.585352e+01 6.080533e+02 1.574912e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003230 00697680 02496790 9.576304e-02 5.054363e+00 1.808807e+01 6.937581e+02 1.380352e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003300 00712800 02550900 9.783840e-02 4.208547e+00 1.506114e+01 5.776621e+02 1.693696e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003300 00712800 02550900 9.783840e-02 4.493827e+00 1.608207e+01 6.168193e+02 1.586176e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003300 00712800 02550900 9.783840e-02 5.110820e+00 1.829011e+01 7.015074e+02 1.394688e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003370 00727920 02605010 9.991376e-02 4.174159e+00 1.493808e+01 5.729420e+02 1.743872e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003370 00727920 02605010 9.991376e-02 4.434556e+00 1.586996e+01 6.086839e+02 1.641472e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003370 00727920 02605010 9.991376e-02 5.125158e+00 1.834142e+01 7.034754e+02 1.420288e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003440 00743040 02659120 1.019891e-01 4.155928e+00 1.487283e+01 5.704396e+02 1.787904e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003440 00743040 02659120 1.019891e-01 4.473644e+00 1.600984e+01 6.140490e+02 1.660928e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003440 00743040 02659120 1.019891e-01 5.046071e+00 1.805839e+01 6.926200e+02 1.472512e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003510 00758160 02713230 1.040645e-01 4.157162e+00 1.487725e+01 5.706090e+02 1.823744e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003510 00758160 02713230 1.040645e-01 4.492662e+00 1.607790e+01 6.166594e+02 1.687552e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003510 00758160 02713230 1.040645e-01 5.040100e+00 1.803702e+01 6.918003e+02 1.504256e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003580 00773280 02767340 1.061398e-01 4.160641e+00 1.488970e+01 5.710864e+02 1.858560e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003580 00773280 02767340 1.061398e-01 4.489633e+00 1.606707e+01 6.162437e+02 1.722368e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003580 00773280 02767340 1.061398e-01 5.102407e+00 1.826000e+01 7.003526e+02 1.515520e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003650 00788400 02821450 1.082152e-01 4.239658e+00 1.517248e+01 5.819323e+02 1.859584e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003650 00788400 02821450 1.082152e-01 4.558448e+00 1.631333e+01 6.256892e+02 1.729536e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003650 00788400 02821450 1.082152e-01 5.129393e+00 1.835658e+01 7.040567e+02 1.537024e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003720 00803520 02875560 1.102906e-01 4.205185e+00 1.504911e+01 5.772006e+02 1.910784e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003720 00803520 02875560 1.102906e-01 4.501936e+00 1.611110e+01 6.179324e+02 1.784832e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003720 00803520 02875560 1.102906e-01 5.092067e+00 1.822300e+01 6.989333e+02 1.577984e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003790 00818640 02929670 1.123659e-01 4.110299e+00 1.470954e+01 5.641766e+02 1.991680e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003790 00818640 02929670 1.123659e-01 4.390187e+00 1.571118e+01 6.025939e+02 1.864704e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003790 00818640 02929670 1.123659e-01 5.009105e+00 1.792610e+01 6.875460e+02 1.634304e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003860 00833760 02983780 1.144413e-01 4.164802e+00 1.490459e+01 5.716576e+02 2.001920e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003860 00833760 02983780 1.144413e-01 4.459029e+00 1.595754e+01 6.120430e+02 1.869824e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003860 00833760 02983780 1.144413e-01 5.044726e+00 1.805358e+01 6.924354e+02 1.652736e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003930 00848880 03037890 1.165166e-01 4.233832e+00 1.515163e+01 5.811327e+02 2.004992e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003930 00848880 03037890 1.165166e-01 4.495577e+00 1.608834e+01 6.170596e+02 1.888256e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003930 00848880 03037890 1.165166e-01 5.092041e+00 1.822291e+01 6.989298e+02 1.667072e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004000 00864000 03092000 1.185920e-01 4.218750e+00 1.509766e+01 5.790625e+02 2.048000e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004000 00864000 03092000 1.185920e-01 4.504805e+00 1.612136e+01 6.183262e+02 1.917952e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004000 00864000 03092000 1.185920e-01 5.119842e+00 1.832240e+01 7.027458e+02 1.687552e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004070 00879120 03146110 1.206674e-01 4.200174e+00 1.503118e+01 5.765128e+02 2.093056e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004070 00879120 03146110 1.206674e-01 4.469108e+00 1.599361e+01 6.134265e+02 1.967104e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004070 00879120 03146110 1.206674e-01 5.119354e+00 1.832065e+01 7.026787e+02 1.717248e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004140 00894240 03200220 1.227427e-01 4.241288e+00 1.517831e+01 5.821561e+02 2.108416e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004140 00894240 03200220 1.227427e-01 4.555458e+00 1.630263e+01 6.252787e+02 1.963008e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004140 00894240 03200220 1.227427e-01 5.146030e+00 1.841612e+01 7.063402e+02 1.737728e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004210 00909360 03254330 1.248181e-01 4.161419e+00 1.489249e+01 5.711933e+02 2.185216e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004210 00909360 03254330 1.248181e-01 4.491891e+00 1.607515e+01 6.165537e+02 2.024448e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004210 00909360 03254330 1.248181e-01 5.083268e+00 1.819151e+01 6.977256e+02 1.788928e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004280 00924480 03308440 1.268934e-01 4.212844e+00 1.507652e+01 5.782519e+02 2.194432e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004280 00924480 03308440 1.268934e-01 4.502806e+00 1.611421e+01 6.180518e+02 2.053120e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004280 00924480 03308440 1.268934e-01 5.147164e+00 1.842017e+01 7.064959e+02 1.796096e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004350 00939600 03362550 1.289688e-01 4.216811e+00 1.509072e+01 5.787964e+02 2.228224e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004350 00939600 03362550 1.289688e-01 4.549222e+00 1.628032e+01 6.244229e+02 2.065408e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004350 00939600 03362550 1.289688e-01 5.154933e+00 1.844798e+01 7.075623e+02 1.822720e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004420 00954720 03416660 1.310442e-01 4.207327e+00 1.505678e+01 5.774946e+02 2.269184e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004420 00954720 03416660 1.310442e-01 4.532541e+00 1.622062e+01 6.221332e+02 2.106368e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004420 00954720 03416660 1.310442e-01 5.091992e+00 1.822273e+01 6.989231e+02 1.874944e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004490 00969840 03470770 1.331195e-01 4.177809e+00 1.495114e+01 5.734430e+02 2.321408e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004490 00969840 03470770 1.331195e-01 4.522967e+00 1.618636e+01 6.208191e+02 2.144256e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004490 00969840 03470770 1.331195e-01 5.070179e+00 1.814467e+01 6.959290e+02 1.912832e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004560 00984960 03524880 1.351949e-01 4.228022e+00 1.513084e+01 5.803351e+02 2.329600e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004560 00984960 03524880 1.351949e-01 4.597873e+00 1.645442e+01 6.311006e+02 2.142208e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004560 00984960 03524880 1.351949e-01 5.182516e+00 1.854669e+01 7.113483e+02 1.900544e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004630 01000080 03578990 1.372702e-01 4.272269e+00 1.528918e+01 5.864085e+02 2.340864e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004630 01000080 03578990 1.372702e-01 4.580866e+00 1.639356e+01 6.287663e+02 2.183168e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004630 01000080 03578990 1.372702e-01 5.175626e+00 1.852203e+01 7.104026e+02 1.932288e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004700 01015200 03633100 1.393456e-01 4.273303e+00 1.529288e+01 5.865504e+02 2.375680e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004700 01015200 03633100 1.393456e-01 4.637073e+00 1.659471e+01 6.364812e+02 2.189312e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004700 01015200 03633100 1.393456e-01 5.201502e+00 1.861463e+01 7.139543e+02 1.951744e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004770 01030320 03687210 1.414210e-01 4.234730e+00 1.515484e+01 5.812559e+02 2.433024e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004770 01030320 03687210 1.414210e-01 4.607014e+00 1.648714e+01 6.323553e+02 2.236416e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004770 01030320 03687210 1.414210e-01 5.178445e+00 1.853212e+01 7.107895e+02 1.989632e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004840 01045440 03741320 1.434963e-01 4.273493e+00 1.529357e+01 5.865765e+02 2.446336e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004840 01045440 03741320 1.434963e-01 4.592611e+00 1.643560e+01 6.303784e+02 2.276352e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004840 01045440 03741320 1.434963e-01 5.185056e+00 1.855578e+01 7.116969e+02 2.016256e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004910 01060560 03795430 1.455717e-01 4.255149e+00 1.522792e+01 5.840585e+02 2.492416e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004910 01060560 03795430 1.455717e-01 4.578705e+00 1.638583e+01 6.284697e+02 2.316288e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004910 01060560 03795430 1.455717e-01 5.165602e+00 1.848616e+01 7.090267e+02 2.053120e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004980 01075680 03849540 1.476470e-01 4.240891e+00 1.517689e+01 5.821016e+02 2.536448e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004980 01075680 03849540 1.476470e-01 4.613389e+00 1.650995e+01 6.332304e+02 2.331648e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004980 01075680 03849540 1.476470e-01 5.218424e+00 1.867519e+01 7.162770e+02 2.061312e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 005050 01090800 03903650 1.497224e-01 4.266057e+00 1.526695e+01 5.855558e+02 2.556928e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 005050 01090800 03903650 1.497224e-01 4.603433e+00 1.647432e+01 6.318638e+02 2.369536e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 005050 01090800 03903650 1.497224e-01 5.229428e+00 1.871457e+01 7.177874e+02 2.085888e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 005120 01105920 03957760 1.517978e-01 4.217103e+00 1.509176e+01 5.788364e+02 2.622464e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 005120 01105920 03957760 1.517978e-01 4.572396e+00 1.636325e+01 6.276037e+02 2.418688e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 005120 01105920 03957760 1.517978e-01 5.179856e+00 1.853717e+01 7.109832e+02 2.135040e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 005190 01121040 04011870 1.538731e-01 4.231796e+00 1.514434e+01 5.808532e+02 2.649088e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 005190 01121040 04011870 1.538731e-01 4.555829e+00 1.630396e+01 6.253297e+02 2.460672e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 005190 01121040 04011870 1.538731e-01 5.171307e+00 1.850657e+01 7.098097e+02 2.167808e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 005260 01136160 04065980 1.559485e-01 4.277299e+00 1.530718e+01 5.870988e+02 2.656256e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 005260 01136160 04065980 1.559485e-01 4.624974e+00 1.655141e+01 6.348205e+02 2.456576e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 005260 01136160 04065980 1.559485e-01 5.201741e+00 1.861549e+01 7.139871e+02 2.184192e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 005330 01151280 04120090 1.580238e-01 4.322556e+00 1.546915e+01 5.933109e+02 2.663424e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 005330 01151280 04120090 1.580238e-01 4.674831e+00 1.672984e+01 6.416639e+02 2.462720e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
